gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1930035545,a096a10d-e5f9-4a18-8667-38ff8ffac364,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2925566,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,a096a10d-e5f9-4a18-8667-38ff8ffac364,02632042,6501,N. H. Holmgren,,,,,,,,,,,,1973-03-24,1973-03-24,1973,03,24,,83,83,1973,3,24,24 Mar 1973,In gravelly banks and bars of wash.,,United States of America,,California,Imperial Co.,,"Palo Verde Valley, 5 airline miles south of Palo Verde.",250 ft,33.352841,-114.730603,WGS84,969,,,Mentzelia involucrata S.Watson,Loasaceae,Mentzelia,,involucrata,,Species,S.Watson,1970,83
1846487780,16984827,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16984827,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,d265d900-8a97-47c0-ba6b-d8cc36cfc5ee,DES00086391,19410,Wendy C. Hodgson; Dixie Damrel,,,flowers,,,,,,"Carnegiea gigantea, Sphaeralcea ambigua, Trixis californica, Lycium, Bursera microphylla, Hyptis emoryi, Fouquieria splendens, Cylindropuntia acanthocarpa, Agave deserti subsp. simplex, Encelia farinosa, Bahiopsis parishii, Lupinus arizonicus, Dichelostemma pulchellum var. capitatum, Eriogonum thomasii, Notholaena standleyi, Schismus arabicus, Uropappus lindleyi, Logfia californica, Gilia flavocincta, Hilaria rigida, Ambrosia deltoidea, Eucrypta chrysanthemifolia var. bipinnatifida.",,,2005-03-24,2005-03-24,2005,03,24,,83,,2005,3,24,,"Arizona Upland Sonoran Desert desert scrub, east-facing rocky slope.; Schist and gneiss with granitic intrusions.",,USA,,Arizona,Maricopa County,,"Sierra Estrella Mountains Wilderness Area, west side, along Quartz trail to top.",2708 ft,33.215033,-112.236267,,,33° 12.902' N 112° 14.176' W,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2000,83
1802757118,9327966,https://www.inaturalist.org/observations/9327966,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9327966,9327966,,Greg Funka,,,,,wild,,,,,,,2017-03-24T13:05:00-04:00,2017-03-24,2017,03,24,17:05:00Z,,,,,,2017/03/24 1:05 PM EDT,,,,US,California,,,,,33.82251505,-115.7904143,,8177,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,83
1571185354,6803720,https://www.inaturalist.org/observations/6803720,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6803720,6803720,,Steve Ganley,,,,,wild,,,,,,,2009-03-24T12:47:00-10:00,2009-03-24,2009,03,24,22:47:00Z,,,,,,2009/03/24 12:47 PM HST,,,,US,Arizona,,,,,32.62194297,-114.3542862,,488,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2000,83
1262388031,2822074,https://www.inaturalist.org/observations/2822074,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2822074,2822074,,Chris Evers,,,,,wild,,,,,,,2016-03-23T09:58:42-07:00,2016-03-23,2016,03,23,16:58:42Z,,,,,,Wed Mar 23 2016 09:58:42 GMT-0700 (PDT),,,,US,California,,,,,33.618929,-115.918691,,30,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,83
3070574480,12024618,https://www.inaturalist.org/observations/12024618,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12024618,12024618,,Joey Santore,,,,,wild,,,,,,,2017-03-25T13:19:35-07:00,2017-03-25,2017,03,25,20:19:35Z,,,,,,2017-03-25 1:19:35 PM PDT,,,,US,California,,,,,33.48389435,-115.2356796,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
2610098238,3893639,https://cch2.org/portal/collections/individual/index.php?occid=3893639,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e1e45d5c-3a4b-4386-a6e8-587274d071c1,RSA0182193,38872,Jim M. André,,,flowers,,Native,,,,"Suaeda moquinii, Atriplex torreyi, Sphaeralcea angustifolia, Lycium fremontii",RSA accession #: 884817,,2017-03-25,2017-03-25,2017,03,25,,84,,2017,3,25,,Silty moist floodplain of colorado river. Geologic formation: alluvium. Parent rock: mixed. Soil type: silt.,,United States,,California,San Bernardino,,"UnknownWhipple Mountains. Just east of parker dam rd, 1.5 mi. north of junction hwy 62 (at parker bridge).; Parker 7.5'",388ft.,34.1749,-114.2700833,NAD83,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,84
2610089309,3836477,https://cch2.org/portal/collections/individual/index.php?occid=3836477,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b3477fb5-ead7-4d53-a430-968a4270ae98,RSA0187864,37420,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Krameria erecta, Chylismia brevipes, Ambrosia dumosa, A. salsola, Ericameria linearifolia, Xylorhiza tortifolia",RSA accession #: 885330,,2017-03-25,2017-03-25,2017,03,25,,84,,2017,3,25,,"Gravelly slopes, granitic soils. Geologic formation: alluvium. Parent rock: granite. Soil type: gravel.",,United States,,California,San Bernardino,,"BLMPiute Mountains. Just south of interstate 40 at mountain springs summit, approx 23 mi. west of needles.; Fenner Spring 7.5'",2785ft.,34.8287333,-115.04905,NAD83,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,84
2430528261,936109,https://cch2.org/portal/collections/individual/index.php?occid=936109,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6a2b00db-d66f-458f-b448-539e0930f80c,,4624,"Walter Wisura; John Dolan, M. Wall",,,flowers & fruits,,Native/naturalizing,,,,,RSA accession #: 550272,,1992-03-24,1992-03-24,1992,03,24,,84,,1992,3,24,,,,United States,,California,Riverside,,7.7 mi NE of Mecca on Box Canyon Rd.,,33.59232,-115.97031,WGS84,1300,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1990,84
2430483265,769304,https://cch2.org/portal/collections/individual/index.php?occid=769304,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3e715c0e-ae8b-4c9d-a1c6-ee4e9bf1f014,RSA0105879,s.n.,Alan Romspert,,,,,,,,,,RSA accession #: 854998,,2001-03-25,2001-03-25,2001,03,25,,84,,2001,3,25,03/25/2001,Wash.,,United States,,Arizona,La Paz,,Southwest side of Harquahala mountains.,1970ft.,33.732617,-113.407867,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,84
2430223005,660069,https://cch2.org/portal/collections/individual/index.php?occid=660069,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,0aa7cee3-a8c6-447e-a749-1b71a5a5edd1,,15694,P. A. Munz,,,flowers,,Native/naturalizing,,,,,POM accession #: 254738,,1940-03-24,1940-03-24,1940,03,24,,84,,1940,3,24,,Sandy gravel,,United States,,California,Riverside,,"3 miles south of Cottonwood Springs, Eagle Mts",1500ft.,33.7115,-115.8059,WGS84,1000,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1940,84
2430034486,1004650,https://cch2.org/portal/collections/individual/index.php?occid=1004650,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8a9ac3d0-96a4-41dc-98d5-c54d7356e8e6,,2935,LeRoy Gross,,,flowers & fruits,,Native; Native/naturalizing,,,,,RSA accession #: 732554,,2008-03-24,2008-03-24,2008,03,24,,84,,2008,3,24,,,,United States,,California,San Bernardino,,"BLMAlvord Mountains: Southeast side of mountains along a main canyon just west of Spanish Canyon. Collected around an elevated lake sediment (tufa) east side of canyon, as far as a saddle near 35.07403N, 116.60715W.And a little north along the main canyon, pass where the canyon opens up with a fault line that runs in a northwest angle, near 35.08417N, 116.60613. Main starting point was near end of old road-trail near 35.07616N, 116.60862W.",2350-2744ft.,35.0740278,-116.6071389,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,84
2424951638,507264,https://cch2.org/portal/collections/individual/index.php?occid=507264,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{19718CD6-70DB-4F59-9D68-C72C7E394D74},,175,Mary Jo Churchwell,,,FFL,,,,,,"Desert scrub with brittlebush, chuperosa, desert lavender, cholla, lupine, and poppies.",SD212288,,2009-03-25,2009-03-25,2009,03,25,,84,,2009,3,25,"Mar 25, 2009","Granitic; steep, S-facing slope.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park; Little Surprise Canyon; S of parking lot of Hellhole Canyon trailhead at mile marker #.17 of Highway S-22, 2.0 miles WSW of Christmas Circle",,33.25,-116.41,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,84
2424951457,507002,https://cch2.org/portal/collections/individual/index.php?occid=507002,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{B5A0CA7B-C09B-433D-B67D-E965BA8D8CA6},,755,Mary Beal,,,FFL,,,,,,,SD29285,,1939-03-25,1939-03-25,1939,03,25,,84,,1939,3,25,"Mar 25, 1939",,,United States,,California,San Bernardino,,Mojave Desert; Bagdad-Chase Mine (Bullion Mts.),unknownft.,34.62968,-116.16463,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,84
2423142780,32995727,https://www.inaturalist.org/observations/32995727,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/32995727,32995727,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-03-25T10:08:00-07:00,2019-03-25,2019,03,25,17:08:00Z,,,,,,2019/03/25 10:08 AM PDT,,,,US,California,,,,,33.35944444,-116.4405556,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
2270642535,7253739,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7253739,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,e8ca4391-af22-45f5-9411-d5cfafb3d4da,ASU0086210,6067,P. C. Fischer,,,flowers,,,,,,"Larrea, Ambrosia deltoidea, Cercidium microphyllum, Fouquieria, Olneya tesota",133705,,1979-03-25,1979-03-25,1979,03,25,,84,,1979,3,25,,Granite-gneiss; rocky slopes,,United States,,Arizona,Maricopa,,Wickenburg northwest 7.5' Quad.; Belmont Mountains,2100ft,33.6457,-112.928,,700,TRS: T04N R7W S36 SW4,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1970,84
2270600072,670543,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670543,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,7599b307-16c2-4bd1-8251-838f486bd7c5,,6067,P. C. Fischer,,,flowers,,,,,,"Larrea, Ambrosia deltoidea, Cercidium microphyllum, Fouquieria, Olneya tesota",125568,,1979-03-25,1979-03-25,1979,03,25,,84,,1979,3,25,,Granite-gneiss; rocky slopes,,USA,,Arizona,Maricopa,,Wickenburg 3 northwest 7.5' Quad.; Belmont Mountains,2100ft,33.6457,-112.928,,700,TRS: T04N R7W S36,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1970,84
2270597486,670565,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670565,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,57ab99a4-d13a-459f-a1a6-28dbadc10578,,s.n.,B. Wetzel,,,flowers,,,,,,,37527,,1955-03-25,1955-03-25,1955,03,25,,84,,1955,3,25,,,,USA,,Arizona,Maricopa,,Sierra Estrella Mountains,1500ft,33.0011,-112.417,,,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1950,84
2270277708,317108,https://cch2.org/portal/collections/individual/index.php?occid=317108,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,6a9eb732-6684-4acc-b130-f6b0069eddea,UCSB005102,38.,"Simmons, Karen",,,,,,,,,,33608,,1979-03-25,1979-03-25,1979,03,25,,84,,1979,3,25,,"Scattered in dry desert wash with Escholzia parishii, Escholzia minutiflora, Lupinus sp.",,United States,,California,Riverside,,"8.8 miles southwest of Hwy. 10, on Box Canyon Rd.",,33.58717,-115.92979,WGS84,762,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,84
2270276767,317111,https://cch2.org/portal/collections/individual/index.php?occid=317111,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,8ed644f7-8fef-4761-838c-107fbac5ae06,UCSB005105,22,"Matthews, K.",,,,,,,,,,45202,,1977-03-25,1977-03-25,1977,03,25,,84,,1977,3,25,,Common on open dry desert slope with Larrea tridentata and Fouquieria splendens,,United States,,California,Riverside,,2 Miles south of 1-60 on Highway 195 off roadway,,33.65035,-115.82611,WGS84,662,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,84
2269208786,21969742,https://www.inaturalist.org/observations/21969742,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21969742,21969742,,Carol Blaney,,,,,wild,,,,,,,2019-03-25T08:09:00-07:00,2019-03-25,2019,03,25,15:09:00Z,,,,,,2019/03/25 8:09 AM PDT,,,,US,California,,,,,33.358982,-114.782213,,150,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
2237500244,22942676,https://www.inaturalist.org/observations/22942676,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22942676,22942676,,Kevin Keegan,,,,,wild,,,,,,,2019-03-25T09:18:58-04:00,2019-03-25,2019,03,25,13:18:58Z,,,,,,2019-03-25 9:18:58 AM EDT,,,,US,California,,,,,33.62213516,-115.3259735,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
2234808336,21688185,https://www.inaturalist.org/observations/21688185,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21688185,21688185,,jprado,,,,,wild,,,,,,,2019-03-25T15:39:08-07:00,2019-03-25,2019,03,25,22:39:08Z,,,,,,Mon Mar 25 2019 15:39:08 GMT-0700 (PDT),,,,US,California,,,,,33.67170333,-115.9182367,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
2234787840,21619920,https://www.inaturalist.org/observations/21619920,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21619920,21619920,,jprado,,,,,wild,,,,,,,2019-03-25T15:37:23-07:00,2019-03-25,2019,03,25,22:37:23Z,,,,,,Mon Mar 25 2019 15:37:23 GMT-0700 (PDT),,,,US,California,,,,,33.67156667,-115.918145,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
1986883608,186303,https://intermountainbiota.org/portal/collections/individual/index.php?occid=186303,NO,,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,USU,PreservedSpecimen,,USU:UTC:39545,UTC00039545,15694,Philip A. Munz,,,,,,,,,,,,1940-03-24,1940-03-24,1940,03,24,,84,,1940,3,24,,Sandy wash.,,United States,,California,Riverside,,"3 miles southof Cottonwood Springs, Eagle Mts.,",,33.5102,-115.3322,,,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1940,84
1883494064,14233406,https://www.inaturalist.org/observations/14233406,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/14233406,14233406,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2016-03-24T14:41:00-07:00,2016-03-24,2016,03,24,21:41:00Z,,,,,,2016/03/24 2:41 PM PDT,,,,US,California,,,,,33.40504,-116.3749533,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
1846511796,2064294,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2064294,,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,7bbbea8d-caef-43fc-87a2-a76aa864de26,DES00062322,23670,Wendy C. Hodgson; Andrew Salywon,,,,,,,,,"Larrea tridentata, Cylindropuntia bigelovii, C. cf. acanthocarpa, Carnegiea gigantea, Ambrosia deltoidea, A. dumosa, Olneya tesota, Cercidium microphyllum, Ferocactus wislizeni, Encelia farinosa, Echinocereus engelmannii.",,,2009-03-25,2009-03-25,2009,03,25,,84,,2009,3,25,,"Desert scrub, rocky S-SW-facing slope, quartz and dark basalt",,USA,,Arizona,Maricopa County,,"Seven Mile Mountain on west side of Sierra Estrella Mountains, west flank, 12S NAD 27, 384484 E, 3667414 N.",1750ft.,33.141117,-112.239217,,,33d 8.467m N; 112d 14.353m W; UTM: 366741438448412 S,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2000,84
1323026675,4258895,https://www.inaturalist.org/observations/4258895,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/4258895,4258895,,Aidan R,,,,,wild,,,,,,,2016-03-24T16:54:00-07:00,2016-03-24,2016,03,24,23:54:00Z,,,,,,2016/03/24 4:54 PM PDT,,,,US,California,,,,,33.873415,-115.9009923,,52530,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,84
3079207459,1296028,https://cch2.org/portal/collections/individual/index.php?occid=1296028,YES,,eb19159e-023a-405e-9970-cb1a1c0c1ce5,,CSUSB,PreservedSpecimen,,6f1f610e-11a4-4306-b328-ab741b21b225,CSUSB92526,s.n.,Art Whistler,,,Flowering,,,,,,,CSUSB-970,,1966-03-26,1966-03-26,1966,03,26,,85,,1966,3,26,26 Mar 1966,,,United States,,California,Riverside,,"1 mile below the entrance to the Philip L. Boyd Desert Reseach Center, Deep Canyon. 100 yards off the road in a deep wash",,33.65,-116.3666667,,,33° 39m N; 116° 22m W,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1960,85
2610086481,3833720,https://cch2.org/portal/collections/individual/index.php?occid=3833720,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,c55b8bbc-aae9-4854-a320-acfd24f5071a,RSA0174762,18007,Marc A. Baker; Michelle Cloud-Hughes,,,,,,,,,"Larrea tridentata, Ambrosia dumosa, A. salsola, Echinocactus polycephalus, Ephedra californica, E. funerea, E. nevadensis, Eriogonum inflatum, Galium stellatum, Hilaria rigida, Krameria erecta, Lycium andersonii, Nicotiana obtusifolia, Opuntia basilaris, Pleurocoronis pluriseta, Scutellaria mexicana, Stephanomeria pauciflora, Stipa hymenoides, S. speciosa, Calyptridium monandrum, Cryptantha angustifolia, C. barbigera, C. maritima, Eriogonum deflexum, E. thomasii, Loeseliastrum mathewsii, Nama californica, Tiquilia nuttallii",RSA accession #: 882967,,2014-03-26,2014-03-26,2014,03,26,,85,,2014,3,26,26 March 2014,"Granite ravine of rock, gravel, and fine sand. Sparse Larrea tridentata scrub.",,United States,,California,San Bernardino,,"Eastern edge of the greater Johnson Valley area, 1.7km NE of Mearns Lake, 32km north of the town of Yucca Valley.; Emerson Lake 7.5",2810ft.,34.4177,-116.4829,,,11 547520E 3808535N,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,85
2580140953,21799135,https://www.inaturalist.org/observations/21799135,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21799135,21799135,,Isaac Krone,,,,,wild,,,,,,,2019-03-26T20:23:00-05:00,2019-03-26,2019,03,26,01:23:00Z,,,,,,2019/03/26 8:23 PM CDT,,,,US,California,,,,,33.73661446,-115.8078285,,609,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,85
2430420906,943623,https://cch2.org/portal/collections/individual/index.php?occid=943623,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6dc405c8-54c4-40a8-a99a-1ecbb19ed77d,,416,Justin M. Wood,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 748288,,2009-03-26,2009-03-26,2009,03,26,,85,,2009,3,26,,"Creosote scrub, desert wash, and roadsides.",,United States,,California,Riverside,,"Coachella Valley: Thousand Palms, Under Edison powerlines, near intersection of 30th Ave and Via Las Palmas.; Myoma",200-220ft.,33.8333333,-116.375,,,T4S R6E S8 SE1/4,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,85
2424952632,507333,https://cch2.org/portal/collections/individual/index.php?occid=507333,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{3A7A4C86-ED08-4195-BD32-1D9796D0EEB4},,35,Andrea Laltoo,,,FL,,,,,,,SD242866,,2005-03-26,2005-03-26,2005,03,26,,85,,2005,3,26,"Mar 26, 2005",Growing along wash,,United States,,California,Imperial,,"Yuha Desert Area of Critical Environmental Concern, wash running N-S through DeAnza campgound, E of route 274",,32.70944,-115.90833,WGS84,1609,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,85
2424952159,507244,https://cch2.org/portal/collections/individual/index.php?occid=507244,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{E893D332-BFB0-4DED-B75E-B54D751D1D0A},,16788,"Jon Rebman; G. Fleming, V. Marshall, & A. Winner",,,FFL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Ambrosia salsola, Geraea canescens, Atriplex hymenelytra, and Eschscholzia parishii",SD200447,,2009-03-26,2009-03-26,2009,03,26,,85,,2009,3,26,"Mar 26, 2009",dried mud and sandy substrates,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 14 (SL14), NW of Tetherball Hill in Coral Wash, Site AMBSAL in dried mud and sand arroyo and surrounding hillsides",,33.29917,-116.01056,WGS84,161,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,85
2424951404,507243,https://cch2.org/portal/collections/individual/index.php?occid=507243,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{A2BEAB49-5555-4063-8829-B98CEF599168},,16766,"Jon Rebman; G. Fleming, V. Marshall, & A. Winner",,,FFL,,,,,,"Colorado Desert Scrub with Larrea tridentata, Atriplex polycarpa, A. hymenelytra, Lycium brevipes, Ambrosia dumosa, A. salsola, and Prosopis glandulosa",SD200446,,2009-03-26,2009-03-26,2009,03,26,,85,,2009,3,26,"Mar 26, 2009",dried mud and sandy substrates,,United States,,California,Imperial,,"Freeman Properties (Truckhaven): West of the Salton Sea, NW of Salton City, W of Hwy. 86; Section 15 (SP15), Coral Wash, Site PECHET on dried mud and sand arroyo and surrounding hillsides",,33.29694,-116.03083,WGS84,161,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,85
2424950855,507059,https://cch2.org/portal/collections/individual/index.php?occid=507059,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{7BC3B264-C100-4200-86D5-EF63231F0CFC},,1977,R. Mitchel Beauchamp; R. C. Pierce,,,FL,,,,,,,SD83462,,1971-03-26,1971-03-26,1971,03,26,,85,,1971,3,26,"Mar 26, 1971",talus,,United States,,California,San Diego,,"Butler Canyon, Anza-Borrego Desert State Park",unknownft.,33.39337,-116.37426,WGS84,805,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,85
2422522439,1700721,https://cch2.org/portal/collections/individual/index.php?occid=1700721,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-284149,UCR0099730,8176,Fred M. Roberts,,,Flowering,,,,,,,UCR-284149,,2017-03-26,2017-03-26,2017,03,26,,85,,2017,3,26,2017-3-26,"Rocky gentle slopes, bajadas, and shallow channel margins separated by benches of desert pavement, creosote scrub. Associated with Larrea tridentata, Krameria erecta, sparse Encelia farinosa, Hyptis emoryi, and Ambrosia dumosa.",,United States,,California,Riverside,,"Little Maria Mountains: northern foothills, 3.6 km NW Midland and c. 1.8 km by dirt road W Rice-Midland Road",,33.88911,-114.82189,,,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,2010,85
2422521860,1696092,https://cch2.org/portal/collections/individual/index.php?occid=1696092,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-279423,UCR0099708,43085,A.C. Sanders; Jim Malusa,,,Flowering & Fruiting,,,,,,,UCR-279423,,2017-03-26,2017-03-26,2017,03,26,,85,,2017,3,26,2017-3-26,"Disturbed bedrock hill and alluvial slopes and washes below; with Encelia farinosa, Atriplex hymenelytra, Bebbia juncea, Hyptis emoryi, Larrea, Ambrosia salsola, Parkinsonia florida, etc.",,United States,,California,Imperial,,"Chocolate Mountains, Rock Quarry in sec. 8, north of Frink, along dirt road above Siphon 17 of the Coachella Canal",,33.40423,-115.63608,,,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,2010,85
